timestamp_et,fipsCode,countyName,stateAbbr,hour_idx,in_event_window,posicion_x,posicion_y,severity_tier,customersTracked,outageCount,P_t,N_t,D_t,R_t,osi,osi_lag1h,osi_lag6h,osi_lag24h,osi_lag48h,osi_target_t01h,osi_target_t06h,osi_target_t24h,osi_target_t48h,gust,wind_speed_10m,t2m,d2m,r2,mslma,sp,tp,rain,csnow,sdwe,blh,tcc,soil_moist,exc
2031-01-07 13:00:00,100018,Simulated County 018 (SIM-B),SIM-B,157,True,4.90422191666631,4.733897498337255,3,130110,15404,0.11839016640811384,0.01223517061856275,0.13444048705640932,0.020219999198009733,0.08322649812404385,0.08742699902385927,0.09202183760330143,0.0,0.0,0.07579916194433098,0.03773620998665058,0.0016519964329931682,0.0,32.541224178091056,20.22567713105885,281.25855473815807,276.1250540177257,47.04700522687989,997.2671161023552,986.2306527890272,2.2414232033260357,2.2414232033260357,0.0,0.10882216633329492,427.313029023921,21.39512092821264,0.1742424283170026,10.541224178091056
2031-01-07 14:00:00,100018,Simulated County 018 (SIM-B),SIM-B,158,True,4.90422191666631,4.733897498337255,3,130110,13952,0.10723377878564438,0.007786039002828772,0.1282991177664519,0.018942426625298214,0.07579916194433098,0.08322649812404385,0.09701973057413144,0.0,0.0,0.07003424704704682,0.032008199275951166,0.0013876770037142615,0.0,28.562848703338716,17.752957069327476,280.80183645776066,276.387265304661,50.28664792438128,998.8537729655479,987.8173096522199,1.2697973454974747,1.2697973454974747,0.0,0.10882216633329492,410.9133590560568,24.032397209332164,0.17542561542452756,6.562848703338716
2031-01-07 15:00:00,100018,Simulated County 018 (SIM-B),SIM-B,159,True,4.90422191666631,4.733897498337255,3,130110,12687,0.09751116347189344,0.00743478929195215,0.12057338346670599,0.017157404605703103,0.07003424704704682,0.07579916194433098,0.09670930943193852,0.0,0.0,0.05896419826933618,0.026886887391798977,0.0005097272423332141,0.0,28.19732403049696,17.52576881187677,280.36409237619415,277.8562442649803,50.71657618440439,999.8141437542616,988.7776804409336,0.7313919119337896,0.7313919119337896,0.0,0.10882216633329492,412.71765988230885,18.413323938230484,0.17610346859157638,6.1973240304969615
2031-01-07 16:00:00,100018,Simulated County 018 (SIM-B),SIM-B,160,True,4.90422191666631,4.733897498337255,3,130110,10657,0.08190937731639049,0.0,0.11104250383332114,0.01560178615550295,0.05896419826933618,0.07003424704704682,0.09410360045923692,0.00118971152729869,0.0,0.05122030732105208,0.02258498540911114,0.0003900531847368199,0.0,22.549853666304948,14.015639273779238,279.2988745301849,276.01838313597955,41.5297546295924,1001.1840257537841,990.1475624404561,0.39417575761361,0.39417575761361,0.0,0.10882216633329492,394.98631641110285,20.758345084733925,0.16702331715899443,0.5498536663049478
2031-01-07 17:00:00,100018,Simulated County 018 (SIM-B),SIM-B,161,True,4.90422191666631,4.733897498337255,3,130110,8952,0.068803876945768,0.0,0.1000372263192285,0.013105500370622478,0.05122030732105208,0.05896419826933618,0.09277077779435426,0.002418104133645804,0.0,0.0441690581044064,0.018971387743653357,0.0002657652939726301,0.0,21.676243973893158,13.472655780577385,279.48581904200955,276.2830917471573,46.31447334475122,1002.4754348138089,991.4389715004809,0.9051240949094668,0.9051240949094668,0.0,0.10882216633329492,368.5454257977011,21.856869464227557,0.18533869239340184,0.0
2031-01-07 18:00:00,100018,Simulated County 018 (SIM-B),SIM-B,162,True,4.90422191666631,4.733897498337255,3,130110,7520,0.057795256634445125,0.0,0.08860726992704254,0.011008620311322881,0.0441690581044064,0.05122030732105208,0.08742699902385927,0.006934539065920171,0.0,0.03773620998665058,0.015935965704668823,0.00016136346573071068,0.0,17.74071694166198,11.026567745940591,277.39949495848464,272.83930639730687,51.84027310557598,1003.2382475475627,992.2017842342347,0.5892277237144916,0.5892277237144916,0.0,0.10882216633329492,349.98467331783894,18.519332358001726,0.173112522437462,0.0
2031-01-07 19:00:00,100018,Simulated County 018 (SIM-B),SIM-B,163,True,4.90422191666631,4.733897498337255,3,130110,6317,0.04854801557293391,0.0,0.07696691145451255,0.00924724106151122,0.03773620998665058,0.0441690581044064,0.08322649812404385,0.010853112946842724,0.0,0.032008199275951166,0.013386211191921812,7.366593000749835e-05,0.0,17.247808400506038,10.720205300754113,276.8850264856757,272.533547999853,51.908078081504065,1002.1878941004101,991.1514307870821,0.17279151470608534,0.17279151470608534,0.0,0.10882216633329492,460.6194743450651,34.23020369406507,0.17885825947537862,0.0
2031-01-07 20:00:00,100018,Simulated County 018 (SIM-B),SIM-B,164,True,4.90422191666631,4.733897498337255,3,130110,5306,0.04078033308126448,0.0,0.06589133717044925,0.007767682491669425,0.032008199275951166,0.03773620998665058,0.07579916194433098,0.015276085546843073,0.0,0.026886887391798977,0.01124441740121432,0.0,0.0,16.1024147754514,10.00829718317551,275.3822703946217,272.27330641951164,58.0756830072485,1004.0256935253665,992.9892302120385,0.3778479302299867,0.3778479302299867,0.0,0.10882216633329492,414.2527235814013,22.796027191613845,0.19006353494493736,0.0
2031-01-07 21:00:00,100018,Simulated County 018 (SIM-B),SIM-B,165,True,4.90422191666631,4.733897498337255,3,130110,4457,0.03425547978826217,0.0,0.05534872322317736,0.0065248532930023175,0.026886887391798977,0.032008199275951166,0.07003424704704682,0.02137649198893957,0.0,0.02258498540911114,0.00944531061702003,0.0,0.0,15.252800324670167,9.480227695889516,274.46689622963623,271.22249927006686,64.70066912356305,1004.3543185532724,993.3178552399444,0.0,0.0,0.0,0.10882216633329492,442.423185998925,15.094601539017438,0.18571797097429918,0.0
2031-01-07 22:00:00,100018,Simulated County 018 (SIM-B),SIM-B,166,True,4.90422191666631,4.733897498337255,3,130110,3744,0.028774603022140223,0.0,0.04649292750746898,0.005480876766121947,0.02258498540911114,0.026886887391798977,0.05896419826933618,0.027979755491704183,0.0,0.018971387743653357,0.007934060918296825,0.0,0.0,14.455403009597138,8.98461325460188,275.19982029251594,271.126053431226,66.26337982695615,1003.870909791389,992.834446478061,0.3859432734929308,0.3859432734929308,0.0,0.10882216633329492,432.8013387216784,26.7899756689214,0.17378694146537385,0.0
2031-01-07 23:00:00,100018,Simulated County 018 (SIM-B),SIM-B,167,True,4.90422191666631,4.733897498337255,3,130110,3145,0.02417066653859779,0.0,0.03905405910627395,0.004603936483542436,0.018971387743653357,0.02258498540911114,0.05122030732105208,0.03567749784089565,0.0,0.015935965704668823,0.006664611171369333,0.0,0.0,9.171434311914577,5.700414594309859,275.09796204232987,269.7163356545935,70.0959170172586,1003.9518071436486,992.9153438303206,0.0,0.0,0.0,0.10882216633329492,484.5229879168183,21.09421927228125,0.1904093223189371,0.0
2031-01-08 00:00:00,100018,Simulated County 018 (SIM-B),SIM-B,168,True,4.90422191666631,4.733897498337255,3,130110,2642,0.020303359892422143,0.0,0.03280540964927012,0.003867306646175646,0.015935965704668823,0.018971387743653357,0.0441690581044064,0.043765540848840274,0.0,0.013386211191921812,0.005598273383950239,0.0,,12.711778005327776,7.900880320002061,274.76140072516176,272.2565005841994,67.90887050251386,1006.2802278274539,995.2437645141259,0.0,0.0,0.0,0.10882216633329492,427.27855072782063,41.67266123180739,0.1866553977305756,0.0
2031-01-08 01:00:00,100018,Simulated County 018 (SIM-B),SIM-B,169,True,4.90422191666631,4.733897498337255,3,130110,2219,0.0170548223096346,0.0,0.0275565441053869,0.003248537582787543,0.013386211191921812,0.015935965704668823,0.03773620998665058,0.05235432385824771,0.0,0.01124441740121432,0.004702549642518201,0.0,,11.98819198631441,7.45114256222693,273.25349518844354,268.350542903132,76.82179676776553,1005.6517422684994,994.6152789551714,0.0,0.0,0.0,0.10882216633329492,449.4165761637928,31.063315111894582,0.17294155248533122,0.0
2031-01-08 02:00:00,100018,Simulated County 018 (SIM-B),SIM-B,170,True,4.90422191666631,4.733897498337255,3,130110,1864,0.014326050740093063,0.0,0.023147497048524996,0.002728771569541536,0.01124441740121432,0.013386211191921812,0.032008199275951166,0.060523011207073395,0.0,0.00944531061702003,0.003950141699715289,0.0,,12.190562851987917,7.576924179029194,273.73634601854985,267.75364912463004,77.14960449601358,1006.826181593077,995.789718279749,0.0,0.0,0.0,0.10882216633329492,410.036982369776,18.23616106530997,0.17485952183770195,0.0
2031-01-08 03:00:00,100018,Simulated County 018 (SIM-B),SIM-B,171,True,4.90422191666631,4.733897498337255,3,130110,1566,0.012033882621678173,0.0,0.019443897520761,0.00229216811841489,0.00944531061702003,0.01124441740121432,0.026886887391798977,0.068669927114312,0.0,0.007934060918296825,0.0033181190277608427,0.0,,12.289398464918555,7.638354480029711,276.3586003208053,271.3596688005205,70.8434171511223,1007.5924542078858,996.5559908945578,0.12754799282766724,0.12754799282766724,0.0,0.10882216633329492,343.1533684858051,34.549574493954594,0.19000504123997158,0.0
2031-01-08 04:00:00,100018,Simulated County 018 (SIM-B),SIM-B,172,True,4.90422191666631,4.733897498337255,3,130110,1315,0.010108461402209666,0.0,0.016332873917439237,0.001925421219468508,0.007934060918296825,0.00944531061702003,0.02258498540911114,0.07705269788025992,0.0,0.006664611171369333,0.002787219983319108,0.0,,13.752047095959938,8.547449319416408,275.84740036797496,272.0811159074459,66.8636281723743,1008.9193041457497,997.8828408324217,0.3609391608904506,0.3609391608904506,0.0,0.10882216633329492,386.46298056688124,30.679805678933523,0.1877867615581547,0.0
2031-01-08 05:00:00,100018,Simulated County 018 (SIM-B),SIM-B,173,True,4.90422191666631,4.733897498337255,3,130110,1105,0.008491107577856118,0.0,0.01371961409064896,0.0016173538243535466,0.006664611171369333,0.007934060918296825,0.018971387743653357,0.08245568614671454,0.0,0.005598273383950239,0.0023412647859880503,0.0,,12.689938731504933,7.887306334625844,276.1398466531865,271.2131483742256,77.24643368157544,1010.3418443547256,999.3053810413976,0.34098377131692836,0.34098377131692836,0.0,0.10882216633329492,435.3951579542967,28.091127010996402,0.16497434748535858,0.0
2031-01-08 06:00:00,100018,Simulated County 018 (SIM-B),SIM-B,174,True,4.90422191666631,4.733897498337255,3,130110,928,0.0071325303653991395,0.0,0.011524475836145126,0.001358577212456979,0.005598273383950239,0.006664611171369333,0.015935965704668823,0.0889194233564532,0.0,0.004702549642518201,0.0019666624202299625,0.0,,11.59022857324563,7.203792325534773,278.649342203207,273.2065963175676,76.8454114997628,1009.8682186770599,998.8317553637319,0.05188925486789681,0.05188925486789681,0.0,0.10882216633329492,440.66036406783695,42.59695414152728,0.1699440737173571,0.0
2031-01-08 07:00:00,100018,Simulated County 018 (SIM-B),SIM-B,175,True,4.90422191666631,4.733897498337255,3,130110,780,0.005991325506935277,0.0,0.009680559702361907,0.0011412048584638623,0.004702549642518201,0.005598273383950239,0.013386211191921812,0.09202183760330143,0.0,0.003950141699715289,0.0016519964329931682,0.0,,10.055062316239525,6.249624870531455,279.07570720572346,274.0017068067856,65.73509658364193,1009.9342910235474,998.8978277102194,0.0,0.0,0.0,0.10882216633329492,487.0616777941084,22.195832999953367,0.18695379160349013,0.0
2031-01-08 08:00:00,100018,Simulated County 018 (SIM-B),SIM-B,176,True,4.90422191666631,4.733897498337255,3,130110,655,0.005032713425825633,0.0,0.008131670149984,0.0009586120811096444,0.003950141699715289,0.004702549642518201,0.01124441740121432,0.09701973057413144,0.0,0.0033181190277608427,0.0013876770037142615,0.0,,13.135282712965214,8.164105496574406,280.3416982333994,278.29066822557184,58.89927575836704,1009.1842184177202,998.1477551043922,0.0,0.0,0.0,0.10882216633329492,372.40477656910497,38.28116924882743,0.16825625448918133,0.0
2031-01-08 09:00:00,100018,Simulated County 018 (SIM-B),SIM-B,177,True,4.90422191666631,4.733897498337255,3,130110,550,0.0042274792776935315,0.0,0.006830602925986561,0.0008052341481321013,0.0033181190277608427,0.003950141699715289,0.00944531061702003,0.09670930943193852,0.0,0.002787219983319108,0.0005097272423332141,0.0,,9.868598377624785,6.133730047448972,279.48569292230144,276.9597188620836,62.03701383619902,1011.6454551473663,1000.6089918340383,0.0,0.0,0.0,0.10882216633329492,413.55989392504773,26.723825583906045,0.18804937837715854,0.0
2031-01-08 10:00:00,100018,Simulated County 018 (SIM-B),SIM-B,178,True,4.90422191666631,4.733897498337255,3,130110,462,0.0035510825932625664,0.0,0.005737706457828711,0.000676396684430965,0.002787219983319108,0.0033181190277608427,0.007934060918296825,0.09410360045923692,0.0,0.0023412647859880503,0.0003900531847368199,0.0,,9.732960515298636,6.049425671094172,281.26833669301544,278.8397662500627,55.47298873670951,1011.7078669747525,1000.6714036614245,0.0,0.0,0.0,0.10882216633329492,392.25070476350976,29.853148293687735,0.19935787059812024,0.0
2031-01-08 11:00:00,100018,Simulated County 018 (SIM-B),SIM-B,179,True,4.90422191666631,4.733897498337255,3,130110,388,0.0029829093783405557,0.0,0.004819673424576117,0.0005681732149220106,0.0023412647859880503,0.002787219983319108,0.006664611171369333,0.09277077779435426,0.0,0.0019666624202299625,0.0002657652939726301,0.0,,11.63016357950887,7.228613535040805,282.43298535355365,280.30568157112305,48.85209397502535,1011.6186896205037,1000.5822263071757,0.0,0.0,0.0,0.10882216633329492,497.458752515124,24.001390343531767,0.1837328960076907,0.0
2031-01-08 12:00:00,100018,Simulated County 018 (SIM-B),SIM-B,180,True,4.90422191666631,4.733897498337255,3,130110,326,0.0025056438778060667,0.0,0.004048525676643939,0.0004772655005344889,0.0019666624202299625,0.0023412647859880503,0.005598273383950239,0.08742699902385927,0.0,0.0016519964329931682,0.00016136346573071068,0.0,,7.465167825134053,4.639901478014631,281.6157827410833,276.7576907352488,52.21830785346214,1013.3328455322196,1002.2963822188916,0.36561506534420096,0.36561506534420096,0.0,0.10882216633329492,422.58691551502227,24.511402519731575,0.17077011650621693,0.0
2031-01-08 13:00:00,100018,Simulated County 018 (SIM-B),SIM-B,181,True,4.90422191666631,4.733897498337255,3,130110,274,0.002104740857357096,0.0,0.0034007615683809083,0.0004009030204489707,0.0016519964329931682,0.0019666624202299625,0.004702549642518201,0.08322649812404385,0.0,0.0013876770037142615,7.366593000749835e-05,0.0,,7.0438068674460705,4.378008728092559,282.6047035253958,279.53520974498446,41.66224791361156,1011.7581675295254,1000.7217042161974,0.0,0.0,0.0,0.10882216633329492,423.73565278129837,26.51168385413725,0.18176505730460746,0.0
2031-01-08 14:00:00,100018,Simulated County 018 (SIM-B),SIM-B,182,True,4.90422191666631,4.733897498337255,3,130110,230,0.0017679823201799604,0.0,0.0028566397174399627,0.00033675853717713534,0.0013876770037142615,0.0016519964329931682,0.003950141699715289,0.07579916194433098,0.0,0.0005097272423332141,0.0,0.0,,6.886585080851826,4.28028907636033,280.6740485689398,275.78622214267403,41.56267871551041,1012.4444406059588,1001.4079772926308,0.22415518415273675,0.22415518415273675,0.0,0.10882216633329492,397.86041613771954,14.793883210985646,0.1903461302172751,0.0
2031-01-08 15:00:00,100018,Simulated County 018 (SIM-B),SIM-B,183,True,4.90422191666631,4.733897498337255,3,130110,0,0.0,0.0,0.002152059837824374,0.0002828771712287937,0.0005097272423332141,0.0013876770037142615,0.0033181190277608427,0.07003424704704682,0.0,0.0003900531847368199,0.0,0.0,,4.027937714939878,2.5035249835880022,280.7608789648367,276.0964852061192,47.16223982532186,1013.0500983415675,1002.0136350282395,0.0,0.0,0.0,0.10882216633329492,386.4958750065534,32.77319350287386,0.18098910424835735,0.0
2031-01-08 16:00:00,100018,Simulated County 018 (SIM-B),SIM-B,184,True,4.90422191666631,4.733897498337255,3,130110,0,0.0,0.0,0.0015602127389472795,0.0,0.0003900531847368199,0.0005097272423332141,0.002787219983319108,0.05896419826933618,0.00118971152729869,0.0002657652939726301,0.0,0.0,,3.389279563216844,2.1065733045984434,280.9869528897941,276.8925082733873,47.241441839497746,1013.0240441194106,1001.9875808060826,0.0,0.0,0.0,0.10882216633329492,313.0798159399887,30.919151213108503,0.18483836488052888,0.0
2031-01-08 17:00:00,100018,Simulated County 018 (SIM-B),SIM-B,185,True,4.90422191666631,4.733897498337255,3,130110,0,0.0,0.0,0.0010630611758905204,0.0,0.0002657652939726301,0.0003900531847368199,0.0023412647859880503,0.05122030732105208,0.002418104133645804,0.00016136346573071068,0.0,0.0,,4.561400939647799,2.835093792591206,278.3447607730215,276.10590387871093,52.09118509224586,1014.1176886477674,1003.0812253344394,0.18144040445359952,0.18144040445359952,0.0,0.10882216633329492,324.32787376701697,18.0183452711184,0.1720058699614776,0.0
2031-01-08 18:00:00,100018,Simulated County 018 (SIM-B),SIM-B,186,True,4.90422191666631,4.733897498337255,3,130110,0,0.0,0.0,0.0006454538629228427,0.0,0.00016136346573071068,0.0002657652939726301,0.0019666624202299625,0.0441690581044064,0.006934539065920171,7.366593000749835e-05,0.0,0.0,,4.489080263896968,2.790143589438704,278.1628863010629,274.94166141027904,57.86212001845374,1014.2289017670637,1003.1924384537357,0.08329173429363466,0.08329173429363466,0.0,0.10882216633329492,410.73066771303496,35.27962414950433,0.17276329860520204,0.0
2031-01-08 19:00:00,100018,Simulated County 018 (SIM-B),SIM-B,187,True,4.90422191666631,4.733897498337255,3,130110,0,0.0,0.0,0.0002946637200299934,0.0,7.366593000749835e-05,0.00016136346573071068,0.0016519964329931682,0.03773620998665058,0.010853112946842724,0.0,0.0,0.0,,5.280618107930853,3.2821161342584033,277.3157836782982,275.20732468112425,47.676205983454246,1014.8583989347565,1003.8219356214285,0.09666288121787801,0.09666288121787801,0.0,0.10882216633329492,403.2489493336201,41.65650810887506,0.18906056966327953,0.0
2031-01-08 20:00:00,100018,Simulated County 018 (SIM-B),SIM-B,188,True,4.90422191666631,4.733897498337255,3,130110,0,0.0,0.0,0.0,0.0,0.0,7.366593000749835e-05,0.0013876770037142615,0.032008199275951166,0.015276085546843073,0.0,0.0,0.0,,4.239990421181299,2.6353242529619507,276.0548423074218,270.4147613425378,59.487058441674385,1014.5602544306139,1003.5237911172859,0.0,0.0,0.0,0.10882216633329492,411.0654052674718,24.683848788102864,0.17287937766285105,0.0
